,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2017-01-01 00:00:00,1.140293792467871,0.05085118993092993,0.0015583182116392094,0.010973726291904977
2017-01-01 01:00:00,1.14820787976168,0.05112877784529207,0.0015701386025487596,0.01108255858380171
2017-01-01 02:00:00,1.1405136132723945,0.051446979199602456,0.0015835212988710226,0.011237712686728771
2017-01-01 03:00:00,1.0862503765840665,0.04852477493488867,0.001496828279509816,0.010783264395583228
2017-01-01 04:00:00,1.093961919742153,0.04884097525918907,0.0015068364178286902,0.010822062563374887
2017-01-01 05:00:00,1.1298550644757752,0.050920753716607134,0.0015694896983788015,0.01115247124647081
2017-01-01 06:00:00,1.1184062012061144,0.05035151083059832,0.0015525188020222257,0.01105337749129362
2017-01-01 07:00:00,1.0622522381991761,0.048420808857787566,0.00148495416396769,0.011397045537911531
2017-01-01 08:00:00,0.9632033923197487,0.04486526262494835,0.001361981261243795,0.012029245912042566
2017-01-01 09:00:00,0.8860612627112258,0.04202773423544207,0.0012592578759597188,0.01264345619261083
2017-01-01 10:00:00,0.8599588919717243,0.04107619257266121,0.0012258067424746725,0.012959659249049408
2017-01-01 11:00:00,0.8882798290423839,0.04227329625467153,0.0012586074370585594,0.013041659156893388
2017-01-01 12:00:00,0.9005729994939808,0.04283074589619344,0.0012758352143393467,0.013018107571087066
2017-01-01 13:00:00,0.9648298620045309,0.04531242769107196,0.001362726170387854,0.012530162224289225
2017-01-01 14:00:00,1.0745005388518383,0.04948941448684309,0.0015121926082784347,0.01184308691333844
2017-01-01 15:00:00,1.1284572522455623,0.05110009524222483,0.0015716474475148505,0.011112397384120643
2017-01-01 16:00:00,1.0814427562842077,0.048323047278506774,0.001482366916032549,0.010543207710220348
2017-01-01 17:00:00,1.042470627402271,0.04666241195800849,0.0014282928753194361,0.010213542748939475
2017-01-01 18:00:00,1.0340727515378119,0.04626256824668106,0.0014172149594824301,0.01020304803210342
2017-01-01 19:00:00,1.0384823349033434,0.0464333097047701,0.0014239183397646374,0.010215895169694572
2017-01-01 20:00:00,1.063160445368139,0.04763668052152979,0.0014556730560174173,0.010229005536813433
2017-01-01 21:00:00,1.0882543938933764,0.04861866507778006,0.0014853417682121634,0.010440614412085197
2017-01-01 22:00:00,1.0974247045276317,0.049082752062232365,0.001501851451672565,0.01057625925843836
2017-01-01 23:00:00,1.1763530065263037,0.05489764457302494,0.0016747810109591105,0.011374750898389166
2017-01-02 00:00:00,1.1432228732273346,0.05281290437621456,0.001613408699944729,0.01134793250910935
2017-01-02 01:00:00,1.2320679865407311,0.05855524234867273,0.0017899061347496,0.012132926580368505
2017-01-02 02:00:00,1.1143190977790625,0.05121867722291822,0.0015680595317712346,0.01110923344743441
2017-01-02 03:00:00,1.1154539539664021,0.05119338801691168,0.0015665789244743895,0.011107046989173482
2017-01-02 04:00:00,1.1208209759925718,0.05134422843573245,0.0015699213968509817,0.011065585236161465
2017-01-02 05:00:00,1.1344802299472876,0.05139691235167361,0.0015724984101976075,0.010956651467399582
2017-01-02 06:00:00,1.1269398988505595,0.05060361323752577,0.0015469337757114349,0.010793770007072129
2017-01-02 07:00:00,1.1248686351080968,0.0521320968374713,0.0015852854879528924,0.01133185102214965
