,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2018-01-01 00:00:00,0.035323461665619435,0.00427966505460546,3.866327384181234e-05,0.002113675396448072
2018-01-01 01:00:00,0.03583563745787205,0.004303066463130931,3.924864911997272e-05,0.002164069924225205
2018-01-01 02:00:00,0.036284502756519774,0.004301071126156536,3.9534688392453295e-05,0.002195447102231692
2018-01-01 03:00:00,0.036979364741779895,0.004312311412013098,4.016531173676011e-05,0.0022389649988999037
2018-01-01 04:00:00,0.036774815484738446,0.004309088243802474,4.0166010088223776e-05,0.0022389906007782615
2018-01-01 05:00:00,0.03644195858573545,0.0042666500649845875,3.9904186443317744e-05,0.002212482746882061
2018-01-01 06:00:00,0.03939182495135738,0.004393506636490281,4.2343191685352084e-05,0.0022639579848845208
2018-01-01 07:00:00,0.039446901300240186,0.004392995393170053,4.249928117034204e-05,0.002266177838812161
2018-01-01 08:00:00,0.040115688984329705,0.004446597972995403,4.427057725154005e-05,0.002320335571589684
2018-01-01 09:00:00,0.039541249552368325,0.004406001798830193,4.4944572117676946e-05,0.002338496047952582
2018-01-01 10:00:00,0.038765758909756004,0.0043786607708554415,4.4908366083448485e-05,0.00231581910578486
2018-01-01 11:00:00,0.03812785572234177,0.0043424580764183165,4.420104360546387e-05,0.0022817156468180645
2018-01-01 12:00:00,0.037610098482944505,0.0042371234602897314,4.3259089649197774e-05,0.00225624817687629
2018-01-01 13:00:00,0.038824289785489095,0.0043344440225854515,4.425571123827656e-05,0.00231573774826441
2018-01-01 14:00:00,0.037897557414411726,0.004269233745680086,4.279225076614025e-05,0.002234748002168172
2018-01-01 15:00:00,0.03637991363927733,0.0042954681804313185,4.1001980090827956e-05,0.0021225597524338557
2018-01-01 16:00:00,0.03547314087913159,0.0043510066358963635,4.100644170954502e-05,0.0020283566929251234
2018-01-01 17:00:00,0.033201869538428755,0.0042430578770042944,3.878678451751344e-05,0.0019232682824669447
2018-01-01 18:00:00,0.03364447174564625,0.004259555383270951,3.969388970702103e-05,0.001907209542612923
2018-01-01 19:00:00,0.03236008458811765,0.0041900395317444996,3.824318584524306e-05,0.0018713323896741875
2018-01-01 20:00:00,0.03269952858176776,0.004211292820862128,3.863004967400371e-05,0.0019034890572675893
2018-01-01 21:00:00,0.032679881934626696,0.004150536925861907,3.852317383305727e-05,0.0018951275723600412
2018-01-01 22:00:00,0.03263125157653071,0.0041128982931908,3.8448117020102926e-05,0.001883234278028093
2018-01-01 23:00:00,0.03451644370516972,0.004128738932078936,3.9134840899254805e-05,0.0019357885900767296
2018-01-02 00:00:00,0.03546476442333099,0.0041327791114264285,3.9582100658128996e-05,0.0019874956511383417
2018-01-02 01:00:00,0.036190307591552534,0.0041120098573718365,3.9736815745483654e-05,0.002029087464706641
2018-01-02 02:00:00,0.036768742179362976,0.00405141115312686,3.993658769482407e-05,0.0020561563106604023
2018-01-02 03:00:00,0.03683750206843272,0.003981217654786364,3.993744577297154e-05,0.0020550925195087946
2018-01-02 04:00:00,0.03592047926364183,0.00388804304509396,3.947866870786099e-05,0.0019939886436002013
2018-01-02 05:00:00,0.03462136807979131,0.003736263073601472,3.86408499414599e-05,0.001915674145616067
2018-01-02 06:00:00,0.03583365020136312,0.0036685506484463665,3.958261623606086e-05,0.0018802284472186693
2018-01-02 07:00:00,0.03731971291405601,0.003580219692457469,3.93087408999674e-05,0.0018289861861890246
2018-01-02 08:00:00,0.038828754185229596,0.00357092767016477,3.984865430790542e-05,0.0018315583729088395
2018-01-02 09:00:00,0.039817498371225765,0.003638855112424854,4.144094304689993e-05,0.0018849477132600735
2018-01-02 10:00:00,0.04034295683837262,0.0036610488188365277,4.239082335103571e-05,0.001905844565333691
2018-01-02 11:00:00,0.040950092113027185,0.0036870487365521683,4.297810492976352e-05,0.0019170168589763559
2018-01-02 12:00:00,0.03971437391014915,0.00372147196825372,4.256538333881635e-05,0.001911598143430711
