,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2016-01-01 00:00:00,0.5390439071817666,0.04977760560311201,0.00028215160322102084,0.009155812972954236
2016-01-01 01:00:00,0.5385191037757554,0.0499918399299362,0.00028330053794338927,0.009149362732296475
2016-01-01 02:00:00,0.5406405687572908,0.050449795653463136,0.0002846640071083379,0.00919832791573443
2016-01-01 03:00:00,0.5354280883432536,0.04993919562263771,0.0002820107289192534,0.009111259814551227
2016-01-01 04:00:00,0.5473669588965415,0.050767729285476945,0.000287515196052362,0.009271032463311213
2016-01-01 05:00:00,0.5529010234291499,0.05083190815004949,0.00029049754277131506,0.009422478919397207
2016-01-01 06:00:00,0.5778276216919939,0.0526708216623191,0.0003021098010901687,0.009726199913054331
2016-01-01 07:00:00,0.585937274416686,0.052884860614448574,0.0003072019582447991,0.009895065278632839
2016-01-01 08:00:00,0.5698819534009929,0.05114073382944321,0.000303084353937982,0.00986162686300921
2016-01-01 09:00:00,0.5715387377342491,0.05046938519954694,0.00031129187112580403,0.010129223958537941
2016-01-01 10:00:00,0.5798853227791441,0.050536682231565655,0.00031927516067960997,0.010258335511481361
2016-01-01 11:00:00,0.5872981994879483,0.05089839934128346,0.00032409487623682526,0.010359184761129831
2016-01-01 12:00:00,0.5928790373898521,0.051132232989479165,0.0003245205340024994,0.010308229822313494
2016-01-01 13:00:00,0.6072440661018924,0.052212918314991495,0.0003257592653057816,0.010155307559518387
2016-01-01 14:00:00,0.6182503050310504,0.052911521998653926,0.00032425801075454543,0.009973640921827275
2016-01-01 15:00:00,0.6286729226909473,0.05332931879978452,0.00032651645986051246,0.009892352883920794
2016-01-01 16:00:00,0.634056905619279,0.05321308600184274,0.00033134631333376675,0.009922721906633875
2016-01-01 17:00:00,0.6171469262106707,0.051938671333379975,0.0003241435769251688,0.009638716968498882
2016-01-01 18:00:00,0.6078543632137751,0.05165348564932466,0.00031874030487260695,0.00955925499860037
2016-01-01 19:00:00,0.6007055735196605,0.05189534002615179,0.00031453542959849936,0.009553490779202391
2016-01-01 20:00:00,0.5794111730954488,0.05106512588562553,0.00030318769066553806,0.00937019891878303
2016-01-01 21:00:00,0.5671527558775477,0.05067314721649686,0.0002977658638199268,0.009284192034884044
2016-01-01 22:00:00,0.5506736748690827,0.05020303247792853,0.00028996635271726296,0.009277624288925333
2016-01-01 23:00:00,0.5256576704695152,0.0485155556569852,0.00027901468264540565,0.009187786946994412
2016-01-02 00:00:00,0.4916335881059695,0.0459632384206147,0.00026541360081735506,0.00916334381186576
2016-01-02 01:00:00,0.4462201748633205,0.04192330885946729,0.00024703853611093466,0.009020714847771194
2016-01-02 02:00:00,0.3975691052235363,0.03742392509890573,0.00022790378746396486,0.008813900904617599
2016-01-02 03:00:00,0.3759796307673091,0.035556060924367014,0.00021893117657086257,0.008621581941945277
2016-01-02 04:00:00,0.3727283665409949,0.035556796537256005,0.00021680513685227336,0.008462084304988663
2016-01-02 05:00:00,0.36646616873922466,0.035049672790447545,0.00021477017171942793,0.008389723640924685
2016-01-02 06:00:00,0.3772599249384517,0.03641922867219693,0.00021837620819689977,0.008337679011375852
2016-01-02 07:00:00,0.3878822011817202,0.03732737011580082,0.0002236705931104289,0.008202757328420084
2016-01-02 08:00:00,0.41922193282047765,0.041056445731268335,0.00023215714051841752,0.007859746536005371
2016-01-02 09:00:00,0.4217187653399432,0.04126719863943307,0.00023433757828667998,0.007889390723350782
2016-01-02 10:00:00,0.4192769422849729,0.040760685107068276,0.00023564520227183373,0.007933863937669268
2016-01-02 11:00:00,0.4175479876721378,0.04041231484906574,0.00023653926045070486,0.008004850999493917
2016-01-02 12:00:00,0.41373448733353635,0.04015294818823049,0.00023506008822366504,0.008001043722502444
2016-01-02 13:00:00,0.4102458285919165,0.03987274937835613,0.00023101846934846107,0.007887792357658076
2016-01-02 14:00:00,0.40703324558590165,0.0396477922310592,0.000227005899851925,0.007738807157307954
2016-01-02 15:00:00,0.41246407564733056,0.03976386195059011,0.0002286533707171886,0.0077271209810115295
2016-01-02 16:00:00,0.4144269876862725,0.039591832530850565,0.00023034129401569865,0.0077336739392373935
2016-01-02 17:00:00,0.4185943725148272,0.040361599127950926,0.00023131668739032887,0.007760132613272087
2016-01-02 18:00:00,0.4199011569562329,0.040674828245189934,0.00023048800562993173,0.0077990743363742085
2016-01-02 19:00:00,0.41112054141653015,0.040170230891411564,0.00022700592254096746,0.007739325467179911
2016-01-02 20:00:00,0.4091568310943736,0.04020262044860847,0.00022615141324819295,0.007706767978423106
2016-01-02 21:00:00,0.42761447767881466,0.041896922902506226,0.00023264491597912944,0.007794597347484874
2016-01-02 22:00:00,0.40924942918576596,0.041174161972072555,0.0002231609955083524,0.007665754576302712
2016-01-02 23:00:00,0.3662589248326646,0.037108327701800094,0.00020809824901925916,0.007878044752560244
2016-01-03 00:00:00,0.35473546575152076,0.03574950242593271,0.00020656478988829782,0.008050718108176733
2016-01-03 01:00:00,0.3560938529934084,0.0358993781249689,0.0002072694834782051,0.008015438138326144
2016-01-03 02:00:00,0.3554616149989883,0.035794395834614065,0.00020747780626758454,0.008030761193253765
2016-01-03 03:00:00,0.35256888397262737,0.03532210358228642,0.0002058989839502924,0.007994979086216745
2016-01-03 04:00:00,0.35378914715522575,0.035349892288894125,0.00020712334749676842,0.008062366411540983
2016-01-03 05:00:00,0.35389453370769025,0.035445068331986594,0.00020746123512391595,0.008136251633404661
2016-01-03 06:00:00,0.3532524066862648,0.03516036958335303,0.00020700514732202775,0.00815115778593925
2016-01-03 07:00:00,0.376598952865478,0.037628454050939925,0.00021234694976962132,0.007955501885681249
2016-01-03 08:00:00,0.39336877304551027,0.03915290730438677,0.00022033628696495333,0.007883741317741562
2016-01-03 09:00:00,0.40744427113187465,0.040255623647125635,0.0002299761690118099,0.008042485177761764
2016-01-03 10:00:00,0.4157975565242089,0.04081526082139166,0.00023398600408297576,0.008065260833411962
2016-01-03 11:00:00,0.4245490172748421,0.04147618940720033,0.00023883009643852312,0.008208106397230195
2016-01-03 12:00:00,0.4356665778402744,0.04245748487019891,0.0002420535270273168,0.008233277165788777
2016-01-03 13:00:00,0.4464941204808401,0.04317142696952344,0.00024470811657802594,0.008186028740416589
2016-01-03 14:00:00,0.4468202036044443,0.0432776488726706,0.00024031300025679591,0.007850060765939354
2016-01-03 15:00:00,0.4658129923919243,0.04403568636778767,0.00024749197474017054,0.007966396498818026
2016-01-03 16:00:00,0.46495166425024215,0.04334646442173273,0.0002495875112438409,0.007999078599475292
2016-01-03 17:00:00,0.4506492045422156,0.04267711596723324,0.00024299787396092395,0.007776113997561526
2016-01-03 18:00:00,0.4517576226586878,0.04300471731541628,0.0002443353771204228,0.007835442641986287
2016-01-03 19:00:00,0.45176651825598146,0.04334309108556798,0.00024415645025656883,0.007850915176346247
2016-01-03 20:00:00,0.44932278088862715,0.04343163203428462,0.0002426327793471153,0.007826043144678713
2016-01-03 21:00:00,0.4588914208203422,0.04467159525229953,0.0002445615439100659,0.007806087860947349
2016-01-03 22:00:00,0.4602118868464446,0.04504215194495939,0.00024482568916561265,0.007830201793456948
2016-01-03 23:00:00,0.42974804808840034,0.04249376382178977,0.00023144448051982765,0.007764474510951913
2016-01-04 00:00:00,0.42107308622093637,0.040988171525770285,0.00023048421519139312,0.007906045649681098
2016-01-04 01:00:00,0.4159300455249542,0.03999073273513703,0.00023066086390247618,0.00799937367270501
2016-01-04 02:00:00,0.4127066897143524,0.03913211176345648,0.00022968680310836838,0.008008216909573453
