,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2017-01-01 00:00:00,0.34753838,0.019211808,0.0002883871,0.016203804
2017-01-01 01:00:00,0.36130017,0.021145504,0.00030110782,0.016695479
2017-01-01 02:00:00,0.3777813,0.023326794,0.00030544584,0.016571477
2017-01-01 03:00:00,0.3758351,0.022966437,0.000302869,0.016832361
2017-01-01 04:00:00,0.3748126,0.023086406,0.00030573664,0.016801896
2017-01-01 05:00:00,0.3714831,0.023277387,0.00030093908,0.016622052
2017-01-01 06:00:00,0.37233284,0.02338129,0.00029999373,0.016277034
2017-01-01 07:00:00,0.3698682,0.023036856,0.00030195582,0.016287662
2017-01-01 08:00:00,0.36864272,0.022998441,0.0002987567,0.015975827
2017-01-01 09:00:00,0.36764663,0.022323107,0.0002967391,0.015956901
2017-01-01 10:00:00,0.3692684,0.021936983,0.00030026454,0.015955394
2017-01-01 11:00:00,0.3666219,0.021349331,0.00029826773,0.016208194
2017-01-01 12:00:00,0.3680658,0.02120691,0.00029234632,0.016166434
2017-01-01 13:00:00,0.36678103,0.019846141,0.0002752043,0.015698565
2017-01-01 14:00:00,0.38982493,0.019553205,0.00027582137,0.016260143
2017-01-01 15:00:00,0.36666775,0.015994074,0.00025315842,0.015626319
2017-01-01 16:00:00,0.37192458,0.016720813,0.00025516952,0.015275429
2017-01-01 17:00:00,0.36025172,0.015439219,0.00024439857,0.015165727
2017-01-01 18:00:00,0.3666978,0.015269986,0.00024951273,0.015481731
2017-01-01 19:00:00,0.38683498,0.016234916,0.00026508042,0.015332892
2017-01-01 20:00:00,0.39995438,0.016766183,0.0002754099,0.015685316
2017-01-01 21:00:00,0.39288566,0.016308047,0.0002723982,0.015736464
2017-01-01 22:00:00,0.39223114,0.01674208,0.0002804669,0.01554982
2017-01-01 23:00:00,0.39792445,0.018964348,0.0003033957,0.016740074
2017-01-02 00:00:00,0.39804554,0.020812133,0.00030221237,0.016753448
2017-01-02 01:00:00,0.38970524,0.023035722,0.00031669272,0.017087858
2017-01-02 02:00:00,0.39427957,0.02385808,0.00032227903,0.017134331
2017-01-02 03:00:00,0.4001188,0.023424339,0.00032093978,0.017169684
2017-01-02 04:00:00,0.42087844,0.022498826,0.0003199346,0.016679114
2017-01-02 05:00:00,0.4154138,0.021387039,0.00031453048,0.016657086
