,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2022-01-01 00:00:00,0.22192255,0.021996602,0.00016408115,0.008258319
2022-01-01 01:00:00,0.22700004,0.022090895,0.00016991653,0.00848857
2022-01-01 02:00:00,0.23303892,0.022250185,0.00017719305,0.008704758
2022-01-01 03:00:00,0.23874696,0.022382492,0.00018287193,0.008874023
2022-01-01 04:00:00,0.2532681,0.023264753,0.0001931115,0.009188645
2022-01-01 05:00:00,0.2569216,0.023494257,0.00019644601,0.009278602
2022-01-01 06:00:00,0.26633656,0.02360663,0.00020358567,0.009469693
2022-01-01 07:00:00,0.2763788,0.023849199,0.0002099012,0.00981605
2022-01-01 08:00:00,0.27713516,0.024067739,0.00021342459,0.009980832
2022-01-01 09:00:00,0.27978906,0.024136856,0.0002192797,0.0102340095
2022-01-01 10:00:00,0.28289214,0.024087274,0.00022888911,0.010520492
2022-01-01 11:00:00,0.29665995,0.024981817,0.00023547183,0.010685028
2022-01-01 12:00:00,0.30265597,0.024975006,0.00023843399,0.010809763
2022-01-01 13:00:00,0.3352541,0.02746557,0.00024171971,0.010611897
2022-01-01 14:00:00,0.37082723,0.030780904,0.00024446746,0.010166217
2022-01-01 15:00:00,0.39293942,0.032824956,0.0002489731,0.00988354
2022-01-01 16:00:00,0.39610627,0.03362801,0.00024654288,0.009640669
2022-01-01 17:00:00,0.39768305,0.034293383,0.00024094775,0.009462008
2022-01-01 18:00:00,0.37431335,0.032835048,0.00022892351,0.009197596
2022-01-01 19:00:00,0.3374592,0.02994177,0.00021279606,0.008943433
2022-01-01 20:00:00,0.30887467,0.02777654,0.00020655323,0.008812971
2022-01-01 21:00:00,0.30296957,0.027883321,0.00020190078,0.008741174
2022-01-01 22:00:00,0.27068946,0.024871962,0.00019485313,0.008748797
2022-01-01 23:00:00,0.24870081,0.022627955,0.0001931966,0.008791251
2022-01-02 00:00:00,0.25194353,0.0229431,0.00019456133,0.008869423
2022-01-02 01:00:00,0.25170416,0.0226564,0.00019538349,0.008978598
2022-01-02 02:00:00,0.24424888,0.022282645,0.00018464998,0.008855025
2022-01-02 03:00:00,0.2490567,0.02231575,0.00019199328,0.009016504
2022-01-02 04:00:00,0.24706657,0.022160253,0.00019180542,0.008939343
2022-01-02 05:00:00,0.24534081,0.022118412,0.00019060813,0.008962784
2022-01-02 06:00:00,0.24767889,0.022569718,0.00018776792,0.008924913
2022-01-02 07:00:00,0.24535379,0.022999287,0.00018188659,0.008730048
2022-01-02 08:00:00,0.23683614,0.022635851,0.00017910734,0.008784184
2022-01-02 09:00:00,0.22246757,0.02194761,0.00017157255,0.008635962
2022-01-02 10:00:00,0.20314811,0.020851178,0.00016292672,0.008353835
