,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2022-01-01 00:00:00,0.43152726,0.016941275,0.00051784696,0.008227669
2022-01-01 01:00:00,0.44132042,0.017892087,0.0005514458,0.00871105
2022-01-01 02:00:00,0.4368271,0.018115431,0.0005554325,0.008837413
2022-01-01 03:00:00,0.42678306,0.018422741,0.00055238046,0.008845036
2022-01-01 04:00:00,0.43674496,0.018874206,0.000565806,0.008956
2022-01-01 05:00:00,0.42990005,0.018255481,0.0005479227,0.008814269
2022-01-01 06:00:00,0.41503417,0.0178124,0.00053236645,0.008673598
2022-01-01 07:00:00,0.3911904,0.017891247,0.00051339605,0.009094028
2022-01-01 08:00:00,0.36271846,0.017419944,0.00048416536,0.009834362
2022-01-01 09:00:00,0.35326645,0.016742311,0.00046492383,0.010324008
2022-01-01 10:00:00,0.3570186,0.016047187,0.00044999956,0.010238215
2022-01-01 11:00:00,0.36087576,0.01661741,0.00046447752,0.010467974
2022-01-01 12:00:00,0.3617663,0.016943961,0.00047155,0.010517306
2022-01-01 13:00:00,0.3567147,0.016914373,0.00047159469,0.009918655
2022-01-01 14:00:00,0.37077776,0.016286226,0.00046971123,0.00862612
2022-01-01 15:00:00,0.39095336,0.015344624,0.00045381312,0.0073536886
2022-01-01 16:00:00,0.40830672,0.014798927,0.00045223057,0.00734885
2022-01-01 17:00:00,0.41988403,0.014676585,0.0004568139,0.0075261216
2022-01-01 18:00:00,0.431803,0.014863813,0.00046507007,0.007713642
2022-01-01 19:00:00,0.43461967,0.014734078,0.00046356692,0.0076822946
2022-01-01 20:00:00,0.43523067,0.014607724,0.00046353854,0.0076164138
2022-01-01 21:00:00,0.43574822,0.015246125,0.00047221043,0.0075308373
2022-01-01 22:00:00,0.43700117,0.015917253,0.00049148477,0.00784512
2022-01-01 23:00:00,0.421263,0.01650254,0.0005045753,0.008378908
2022-01-02 00:00:00,0.43262067,0.017180739,0.00052222144,0.008766264
2022-01-02 01:00:00,0.43959883,0.017201938,0.0005275543,0.008841874
2022-01-02 02:00:00,0.44429585,0.016945437,0.0005281272,0.008783664
2022-01-02 03:00:00,0.44994766,0.016789261,0.0005285111,0.0086776
2022-01-02 04:00:00,0.45137745,0.017082615,0.0005326121,0.008686342
2022-01-02 05:00:00,0.44068792,0.016142339,0.0005025031,0.00834913
2022-01-02 06:00:00,0.4368551,0.016325817,0.0005049199,0.008251321
2022-01-02 07:00:00,0.41791114,0.016227469,0.00049459067,0.008582886
2022-01-02 08:00:00,0.3971585,0.015262948,0.00046252663,0.00903886
2022-01-02 09:00:00,0.38529333,0.014885898,0.00045386012,0.009388308
2022-01-02 10:00:00,0.3803326,0.014996047,0.00044740655,0.009638636
2022-01-02 11:00:00,0.3770441,0.015247301,0.00044906916,0.009659322
2022-01-02 12:00:00,0.3817326,0.015253711,0.0004544856,0.009391373
2022-01-02 13:00:00,0.39055532,0.01595645,0.00047737669,0.009028526
2022-01-02 14:00:00,0.39883173,0.015474391,0.00045965848,0.007936314
2022-01-02 15:00:00,0.40415695,0.015018254,0.00044585334,0.0071337065
2022-01-02 16:00:00,0.41213384,0.014738541,0.00044624845,0.007074615
2022-01-02 17:00:00,0.41424748,0.014703292,0.0004420947,0.006997149
2022-01-02 18:00:00,0.41403714,0.014554949,0.00044642342,0.006956487
2022-01-02 19:00:00,0.4105564,0.015020953,0.0004530088,0.007071091
2022-01-02 20:00:00,0.40094587,0.014938634,0.0004281239,0.006896625
2022-01-02 21:00:00,0.39696807,0.01612,0.00045406533,0.007280818
2022-01-02 22:00:00,0.39624542,0.01685702,0.00047575863,0.0074606426
