,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2019-01-01 00:00:00,0.2634302591818519,0.024896380777802988,0.00018674412072041928,0.008510455688820851
2019-01-01 01:00:00,0.25906453820024494,0.025059508769062273,0.00018350482461833523,0.008530171637194677
2019-01-01 02:00:00,0.2544823696691959,0.024826648664445897,0.00018266149525152485,0.008409736350340407
2019-01-01 03:00:00,0.24596543982781774,0.024386010337417927,0.00017875891569777647,0.008240380357712967
2019-01-01 04:00:00,0.2394510035873919,0.024045466924879497,0.00017497724939998974,0.008121656416820605
2019-01-01 05:00:00,0.23197960474135584,0.023811882688084696,0.00017007921577556764,0.0080075943062953
2019-01-01 06:00:00,0.22798022432945678,0.02351352583937127,0.0001662523799691901,0.007912801270569952
2019-01-01 07:00:00,0.22498327470979906,0.023181275447353853,0.00016592104618198098,0.007877398791397122
2019-01-01 08:00:00,0.23069766843545933,0.023265871615740275,0.0001715243242172227,0.007938318929327004
2019-01-01 09:00:00,0.22803497996177563,0.02318923161956301,0.00017132882190644004,0.007961646674946421
2019-01-01 10:00:00,0.22052374011680642,0.02272013313245349,0.0001678012459621225,0.007770868641930339
2019-01-01 11:00:00,0.2199669651466105,0.0226625717481363,0.00016872718397172566,0.007713815301943973
2019-01-01 12:00:00,0.22086762624476483,0.022818896043031358,0.00016932286084007814,0.007658258673871929
2019-01-01 13:00:00,0.22078612458289368,0.02288227397543496,0.0001668474706343737,0.0075629252483220295
2019-01-01 14:00:00,0.23651764091218813,0.02402259279267246,0.000169703323587999,0.007580049230795937
2019-01-01 15:00:00,0.24598658531542875,0.02475174148580415,0.00017093740003618933,0.007548565750887626
2019-01-01 16:00:00,0.24620075243798134,0.024824854760111054,0.00017089880786024282,0.0075138386159228415
2019-01-01 17:00:00,0.24087361677743666,0.02446514937364076,0.00016919370477279358,0.0075243135291854675
2019-01-01 18:00:00,0.22919756757540877,0.023661588753268,0.0001653549947186337,0.007476270457326351
2019-01-01 19:00:00,0.22187024417772494,0.02316468662920963,0.0001632219005768895,0.007442833998443115
2019-01-01 20:00:00,0.22086716993747976,0.02314176991229391,0.00016365335790645896,0.007490203758413166
2019-01-01 21:00:00,0.23171609045430297,0.023828055334008297,0.00016804879754387766,0.007612738296776222
2019-01-01 22:00:00,0.21999351304117507,0.0231211808978945,0.00016313757008662997,0.00754360810178984
2019-01-01 23:00:00,0.2279522861331636,0.023831958117904083,0.0001656664834766843,0.007577922783248679
2019-01-02 00:00:00,0.23094575163346226,0.023958238569620455,0.00016939203084091975,0.007769804638357804
2019-01-02 01:00:00,0.23585107778724593,0.02432483970795895,0.00017056285882910375,0.007829873610793384
2019-01-02 02:00:00,0.239886327924512,0.024602800581078277,0.0001718998757851056,0.007865970244778314
2019-01-02 03:00:00,0.24071309922865095,0.02464331523089733,0.00017207917588451564,0.007826330554390429
2019-01-02 04:00:00,0.24084218291397314,0.02430889268264754,0.00016981799128822024,0.007661372893443309
2019-01-02 05:00:00,0.24971007942905127,0.024425069874672994,0.00016964695652121306,0.007293773734491359
2019-01-02 06:00:00,0.268082122823067,0.025414650920555223,0.00017816918583541592,0.007188414996638442
2019-01-02 07:00:00,0.2991493119608906,0.02775746992873737,0.00019050735613031575,0.0073330618280546414
2019-01-02 08:00:00,0.31626889066514957,0.028824560826050078,0.000199776080637617,0.0073772588039701745
2019-01-02 09:00:00,0.3165362328858537,0.02871805990121211,0.00020658238890935404,0.007591179222220197
2019-01-02 10:00:00,0.31222360295002366,0.028157565653743024,0.0002095793781729398,0.0077464450749993785
2019-01-02 11:00:00,0.3083007636756274,0.028061767692682777,0.0002081680104227298,0.007710258008367769
2019-01-02 12:00:00,0.31389009821673014,0.02859240271982199,0.00020872994072927491,0.007752383656040902
2019-01-02 13:00:00,0.34224070791617883,0.030428541478631627,0.000218222595914147,0.007798982716648867
2019-01-02 14:00:00,0.38997053780773394,0.03313414942427622,0.000234062730247867,0.007826433224454992
2019-01-02 15:00:00,0.4390976156873505,0.036179612849396026,0.0002516960597120331,0.007906948571901991
2019-01-02 16:00:00,0.4544016724680506,0.03733050433399414,0.00025710520726469796,0.007912158569406367
2019-01-02 17:00:00,0.47251374557900605,0.03828421182974955,0.0002647814623696598,0.008066098561943045
