,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2019-01-01 23:00:00,0.04352397172913779,0.0036530666507013,4.8590817602271924e-05,0.002155046257190375
2019-01-02 00:00:00,0.041679665217312145,0.0036822643485405083,4.889393421899723e-05,0.0021821907969821054
2019-01-02 01:00:00,0.041686180431832955,0.003643836833143128,4.880018384069867e-05,0.0021861357025095016
2019-01-02 02:00:00,0.04163125107684891,0.0036239812333477435,4.8119193590200224e-05,0.0022322715672265024
2019-01-02 03:00:00,0.04257927818280334,0.0036191716463204555,4.869612211240748e-05,0.002251272884032156
2019-01-02 04:00:00,0.04534520956085862,0.003652949391955874,5.038892444824032e-05,0.0022118692748178243
2019-01-02 05:00:00,0.0511655939474304,0.0036230804122893132,4.982273947366022e-05,0.002171257936043811
2019-01-02 06:00:00,0.06270892701878379,0.003697026198732928,5.3607775784413235e-05,0.002168783766832887
2019-01-02 07:00:00,0.07095894847257864,0.0037415270923462107,5.5259405765965486e-05,0.0021776079171126695
2019-01-02 08:00:00,0.07419281087469785,0.0037108381051870845,5.5630083628331684e-05,0.002174631335767466
2019-01-02 09:00:00,0.07671062656720452,0.003821307109474267,5.8841684940134085e-05,0.00226281600132095
2019-01-02 10:00:00,0.07729692134670384,0.003916503341396461,6.116776348887982e-05,0.002361880388943232
2019-01-02 11:00:00,0.07710077891730106,0.0040041138023432805,6.226221188411551e-05,0.00241274001593568
2019-01-02 12:00:00,0.07757484772416896,0.00401924736992576,6.191347815938543e-05,0.0024191143354480326
2019-01-02 13:00:00,0.07832617595410862,0.004000643034108811,6.123861024186721e-05,0.0023824692568627805
2019-01-02 14:00:00,0.07773999972069973,0.0038970649721398846,5.907233972606101e-05,0.002301634036434619
2019-01-02 15:00:00,0.07103490782750341,0.0035353376126355677,4.4840044390931195e-05,0.0021431859555514194
2019-01-02 16:00:00,0.07044424438771694,0.003471362276241781,4.4192553452371755e-05,0.0020860950729728375
2019-01-02 17:00:00,0.06996110834249189,0.003478943069322964,4.4339726072420595e-05,0.002053627549195002
2019-01-02 18:00:00,0.07007061613180032,0.003485850076681025,4.449284875181448e-05,0.0020451243293084327
2019-01-02 19:00:00,0.06980670268076104,0.0034682678568557315,4.418675665632142e-05,0.0020298468777781163
2019-01-02 20:00:00,0.0695315024847489,0.0034362464947625395,4.348228890835545e-05,0.002059826277150232
2019-01-02 21:00:00,0.06788827443082486,0.003450923864302186,4.400332912040031e-05,0.0020828893473925077
2019-01-02 22:00:00,0.06877337890356082,0.0034161708945131346,4.353798367454886e-05,0.002070758775820117
2019-01-02 23:00:00,0.06580216795621356,0.0034426668438437926,4.4511707762892206e-05,0.0020878462553698242
2019-01-03 00:00:00,0.06114414233727507,0.0034125229282403247,4.3666306030436606e-05,0.0020888254038585402
2019-01-03 01:00:00,0.060846208290432344,0.0033684506837431496,4.308580750185792e-05,0.0020835983468101963
2019-01-03 02:00:00,0.05925777676839321,0.0034011525399368094,4.33518372988417e-05,0.0021102892126138805
2019-01-03 03:00:00,0.05881786984597555,0.0034041432927181046,4.340997089149366e-05,0.0021182972115919236
2019-01-03 04:00:00,0.05982668161229377,0.003359253106748478,4.314206143880955e-05,0.0020909801838117684
2019-01-03 05:00:00,0.06971150473328597,0.0033514569481118872,4.437296156169015e-05,0.0020873806468662726
2019-01-03 06:00:00,0.06925539390659076,0.003345227747720725,4.421012110379657e-05,0.002061313125563112
2019-01-03 07:00:00,0.06853654083830826,0.003349485539423046,4.449597104868213e-05,0.0020555389461716033
2019-01-03 08:00:00,0.06812213765999425,0.003390250361737428,4.5247865493170854e-05,0.0021015032785977766
2019-01-03 09:00:00,0.06828718461947282,0.0034969210867871205,4.77881203743789e-05,0.002221511220715561
2019-01-03 10:00:00,0.0688629364667919,0.0035860054712053965,5.015290004995193e-05,0.0023257149483125314
2019-01-03 11:00:00,0.06939617970031552,0.0036744112558391006,5.163270798431273e-05,0.002389473202921955
2019-01-03 12:00:00,0.06900937296387477,0.0037043212560691594,5.1491147579775724e-05,0.002396175921079941
2019-01-03 13:00:00,0.06958374622641485,0.0037304963927462377,5.0928264642597276e-05,0.0023783213325070103
2019-01-03 14:00:00,0.07113801531204803,0.003644059701451095,4.9194567698125424e-05,0.0022846437006405484
2019-01-03 15:00:00,0.07049922463817039,0.0035006990754751334,4.650188722154207e-05,0.002156930622205421
2019-01-03 16:00:00,0.0691068722978841,0.003466964738583225,4.5767859069232496e-05,0.0020863535254247233
2019-01-03 17:00:00,0.06683398522568683,0.0034132453039234048,4.4466444367544684e-05,0.002023071062947062
2019-01-03 18:00:00,0.06654839528290664,0.0034099392448195404,4.4285539396120814e-05,0.0020072886122495374
2019-01-03 19:00:00,0.06616079560433175,0.0033591368422472637,4.348084859158566e-05,0.0019966452026111644
2019-01-03 20:00:00,0.0673783875827582,0.0033395904394461127,4.31418550014401e-05,0.00201121990975491
2019-01-03 21:00:00,0.0682039614928612,0.00338530287355183,4.4236209477677095e-05,0.002040676082678101
2019-01-03 22:00:00,0.06749735287570771,0.0033723114596895284,4.405674523438348e-05,0.0020418864883648613
2019-01-03 23:00:00,0.068576304082324,0.003362388964339561,4.397043458547614e-05,0.0020471757563082634
2019-01-04 00:00:00,0.07060016126680314,0.003428400551186377,4.677504131341452e-05,0.002081693143736043
2019-01-04 01:00:00,0.07157307456519073,0.0034515730890405027,4.9042003198950344e-05,0.002084881265319999
2019-01-04 02:00:00,0.07107004309001091,0.0035100296699686327,5.0917739363076474e-05,0.0021179943485083756
2019-01-04 03:00:00,0.0681476672230436,0.003536886676925099,5.162563272697849e-05,0.002123555831525476
2019-01-04 04:00:00,0.07381988607447064,0.0035434871818747567,5.259536298110368e-05,0.0020888212529384127
2019-01-04 05:00:00,0.0737184550990194,0.003530631689993398,5.29078198298823e-05,0.0020458537477564204
2019-01-04 06:00:00,0.07393829733239919,0.0035943405469233912,5.675287359436505e-05,0.0020181326449226146
2019-01-04 07:00:00,0.07453466927462112,0.0036325203291251652,5.742214517122043e-05,0.0020418532987343365
2019-01-04 08:00:00,0.07536028161207865,0.003696056087461695,5.95864487078622e-05,0.002094712601864246
2019-01-04 09:00:00,0.0758490524949374,0.0037637721671674213,6.144323571280466e-05,0.002191655021839952
2019-01-04 10:00:00,0.07523540082071309,0.0037501555529670205,6.139614728204746e-05,0.002269009920371063
2019-01-04 11:00:00,0.07510902960156152,0.0038111353185201558,6.349194094034278e-05,0.0023326464147089042
2019-01-04 12:00:00,0.07641670405217117,0.0038566123256529626,6.463385800060903e-05,0.00236885390526925
2019-01-04 13:00:00,0.07741257883620216,0.0038417589672673485,6.36781629979042e-05,0.0023516150112138537
2019-01-04 14:00:00,0.07649423906910902,0.0037133138287417057,5.948719212765018e-05,0.0022573744345981217
2019-01-04 15:00:00,0.07578486261853493,0.0035890064313167905,5.674648895496381e-05,0.002154111809571222
2019-01-04 16:00:00,0.0766286044580083,0.003592083225721712,5.739960679776091e-05,0.002096669898270138
2019-01-04 17:00:00,0.07840998848060576,0.0036305071801825397,5.859548986080483e-05,0.002066176783253205
2019-01-04 18:00:00,0.07904755493304993,0.00369707650580998,6.020529105801413e-05,0.0020916636296575684
2019-01-04 19:00:00,0.07869451548561299,0.0036610132569935916,5.9375659760244206e-05,0.002093549614886379
2019-01-04 20:00:00,0.07825187731567086,0.003631569537224368,5.820128701019078e-05,0.002078086570094647
2019-01-04 21:00:00,0.07813337303293251,0.0036326473830177054,5.775894623867568e-05,0.0020961171536713692
2019-01-04 22:00:00,0.07774828861684152,0.003586051345986896,5.714021847373032e-05,0.0020859850456763584
2019-01-04 23:00:00,0.0815046249823228,0.003672108424478752,6.018802853541015e-05,0.0021615482783618064
2019-01-05 00:00:00,0.08333157911382348,0.003700347282227635,6.107415940929228e-05,0.0021847491325028613
2019-01-05 01:00:00,0.08292297703514465,0.003644402617045665,5.9624389774764016e-05,0.002184962947477253
2019-01-05 02:00:00,0.08391661241421014,0.003666426766878967,6.033798307554169e-05,0.0022122646070976775
2019-01-05 03:00:00,0.08509002208438063,0.003682742334511278,6.123416831719215e-05,0.0022239198546536902
2019-01-05 04:00:00,0.08389965300578958,0.003677424607257995,6.056910800758658e-05,0.0022113635313574195
2019-01-05 05:00:00,0.0817548422022609,0.0036544147849556603,5.9163401391144534e-05,0.002181742321578192
2019-01-05 06:00:00,0.08234658809998195,0.003695555147449177,6.0184654896618684e-05,0.0021784088464983256
2019-01-05 07:00:00,0.08191738153217352,0.003749808995905112,6.0879876316165274e-05,0.0022087392856849322
2019-01-05 08:00:00,0.08067583901236143,0.003722703665434936,6.01130662494428e-05,0.0022129323198263424
2019-01-05 09:00:00,0.08163626819473709,0.0038513167784821707,6.234542026891129e-05,0.0023297353000603146
2019-01-05 10:00:00,0.08155133277055619,0.003964604824758899,6.492440575440553e-05,0.0024249373222882094
2019-01-05 11:00:00,0.08193585577594659,0.004054450034960093,6.649708579600627e-05,0.0024623211564028043
2019-01-05 12:00:00,0.08027089933404898,0.004053786282724123,6.510985294323726e-05,0.002427484821568935
2019-01-05 13:00:00,0.0806253721238706,0.003998666229248996,6.384654519088083e-05,0.0023532679575053173
2019-01-05 14:00:00,0.08124028923177731,0.0039195314110368725,6.255759134188196e-05,0.002319716619529286
2019-01-05 15:00:00,0.08188689979138625,0.0038204499838323785,6.123668684882966e-05,0.002231026260268508
2019-01-05 16:00:00,0.08080481787123733,0.0037486092961356294,5.994428994440658e-05,0.002171258437127599
2019-01-05 17:00:00,0.07865851501841599,0.0036572632954649828,5.760497575173274e-05,0.0020949966263763805
2019-01-05 18:00:00,0.07885992668972508,0.0036474314607015564,5.767796997990175e-05,0.002087599925583824
2019-01-05 19:00:00,0.07857725419178015,0.003630452658539237,5.65759394503772e-05,0.002104035800692309
2019-01-05 20:00:00,0.07824110658341747,0.003574677604203492,5.5413617983087934e-05,0.0021047635552761137
2019-01-05 21:00:00,0.0776473370946911,0.003595413180177846,5.663248300359544e-05,0.0021182130750786845
2019-01-05 22:00:00,0.07966542342940128,0.0036303098656634103,5.8611093535133576e-05,0.0021285637099519184
2019-01-05 23:00:00,0.07697879608869566,0.0035285707561175097,5.530444530314505e-05,0.0021115509567697244
2019-01-06 00:00:00,0.07625176696955409,0.003540492353639313,5.4899301104239446e-05,0.0021604537320270754
2019-01-06 01:00:00,0.07371559888853497,0.0035171636395377286,5.418946605385916e-05,0.002152028551212048
2019-01-06 02:00:00,0.07195611624358338,0.003577113800197969,5.564497619570073e-05,0.0021890861654349785
2019-01-06 03:00:00,0.0724720811713391,0.0036059727904474187,5.543025660339555e-05,0.0022192196037357824
2019-01-06 04:00:00,0.06724928805557846,0.0035701418095237373,5.4155595891527324e-05,0.002199823003676399
2019-01-06 05:00:00,0.07112800841642276,0.003552399913360771,5.488797364849011e-05,0.00216971499578098
2019-01-06 06:00:00,0.07321832397263928,0.003554103202607457,5.560006159704323e-05,0.0021769320044120535
2019-01-06 07:00:00,0.0753017964597383,0.0035840774094037502,5.65336010610895e-05,0.0021979939472169634
2019-01-06 08:00:00,0.07752001051808068,0.00360879282738494,5.746121392341532e-05,0.0022142288560805887
2019-01-06 09:00:00,0.08104088108008321,0.0036749094143857,6.132336034195804e-05,0.00226187099988897
2019-01-06 10:00:00,0.08213235044374417,0.0037877122210635637,6.429981286147496e-05,0.0023194566135095115
2019-01-06 11:00:00,0.08093079253470552,0.0037875729929697987,6.388177810833846e-05,0.002313012465454324
2019-01-06 12:00:00,0.08020031472025947,0.003768226076212349,6.283179159808207e-05,0.0023266008346501917
2019-01-06 13:00:00,0.08146560927877701,0.003722359981714726,6.27253624559162e-05,0.002297016111992696
2019-01-06 14:00:00,0.0839819080952946,0.0036692380571313227,6.211344368081094e-05,0.0022580105433924495
2019-01-06 15:00:00,0.08569185346323152,0.003634501040543276,6.182081986153645e-05,0.002206842070649453
2019-01-06 16:00:00,0.08248850351275101,0.003540469166552286,5.912125850759866e-05,0.002135623534385765
2019-01-06 17:00:00,0.081226586809549,0.0035062032554181314,5.8410770414997075e-05,0.002075935480455947
2019-01-06 18:00:00,0.07875638610232229,0.0034921408486449953,5.7738604412248016e-05,0.002062830225509186
2019-01-06 19:00:00,0.07771870641353967,0.003451493413843988,5.671904953227841e-05,0.00205939681497484
2019-01-06 20:00:00,0.07876211245531987,0.003479760803417032,5.840429375371532e-05,0.002099852035701203
2019-01-06 21:00:00,0.0787792151377567,0.0035068790982999707,5.836896556266437e-05,0.0021234012889662602
2019-01-06 22:00:00,0.07941916018488915,0.0034820074974324933,5.863809396282591e-05,0.0021043279242549044
2019-01-06 23:00:00,0.07727630404092545,0.0034724248704106103,5.5903683193643365e-05,0.0021175471026149855
2019-01-07 00:00:00,0.07597827544511224,0.0034634956043481943,5.527077414654782e-05,0.002137203302273035
2019-01-07 01:00:00,0.07429110026887024,0.0034185212451735896,5.4649018256016935e-05,0.0021223375559356727
2019-01-07 02:00:00,0.07363883240354081,0.003461573499138639,5.567683274615109e-05,0.0021657450566709407
2019-01-07 03:00:00,0.07345212104101442,0.003495526965543468,5.7279768137011915e-05,0.002182604134144352
2019-01-07 04:00:00,0.07854589258076049,0.00355747475762855,6.0097044628892376e-05,0.0021807883951857013
2019-01-07 05:00:00,0.08043648665881699,0.00355963678251577,5.949397749397649e-05,0.002161599170289874
2019-01-07 06:00:00,0.07792721414852431,0.0035110101973991363,5.828507147855583e-05,0.0021007531140147017
2019-01-07 07:00:00,0.07782959351179254,0.003516278229680928,5.808278539055324e-05,0.0020768561263258037
2019-01-07 08:00:00,0.07952482593679133,0.003649879581752645,6.0303832832072974e-05,0.0021523875962976254
2019-01-07 09:00:00,0.07973038263705208,0.0037320725020217743,6.138522182617887e-05,0.0022222430165443827
2019-01-07 10:00:00,0.07966431456885144,0.003763013955169836,6.245976530900086e-05,0.0022498207856686396
2019-01-07 11:00:00,0.07868683275268347,0.0037798070720279748,6.221391044692771e-05,0.002264696654178956
2019-01-07 12:00:00,0.0774528822207733,0.0037784026806923906,6.133494009742655e-05,0.0022583728272265852
2019-01-07 13:00:00,0.07753492310993956,0.0037526577867271673,6.0464787345074706e-05,0.0022159437528512685
2019-01-07 14:00:00,0.07910741608725978,0.003752967283365066,6.081758772938012e-05,0.0021681467416291835
2019-01-07 15:00:00,0.07854102030084226,0.003694941292960149,5.8830340390996115e-05,0.0021309783546367466
2019-01-07 16:00:00,0.07703779305939391,0.0036795942363994304,5.7545438720182794e-05,0.002085608692627006
2019-01-07 17:00:00,0.07715752172652554,0.0037497122472190765,5.831230254877426e-05,0.002067524444263771
2019-01-07 18:00:00,0.0758840137196044,0.003795184848732291,5.736655019940084e-05,0.0020634199401573204
2019-01-07 19:00:00,0.07489550168980046,0.0038097083706551257,5.4916009248317316e-05,0.0020735770611851087
2019-01-07 20:00:00,0.07584021562487452,0.0038772143860789647,5.371558005204641e-05,0.0020967493207052663
2019-01-07 21:00:00,0.07575617944575994,0.003979717730387515,5.4411185156755885e-05,0.0021179632757879156
2019-01-07 22:00:00,0.07600213436179303,0.004079541848668427,5.6151117227938665e-05,0.0021286366382646496
2019-01-07 23:00:00,0.06535410481099284,0.0041171406710544005,5.370289845749402e-05,0.0021388771650366826
2019-01-08 00:00:00,0.05084179287583214,0.004148595637982088,5.22660090803991e-05,0.002140210650028238
2019-01-08 01:00:00,0.046666861896596,0.004154068611255087,5.275655946547569e-05,0.0021406987152201183
2019-01-08 02:00:00,0.04539462449286481,0.004146985406076316,5.0646062371469e-05,0.0021957932862966254
2019-01-08 03:00:00,0.046885670879460196,0.004199947285694625,5.1572499025631615e-05,0.002220755914453633
2019-01-08 04:00:00,0.050259075838945046,0.004198522754239937,5.273848470693324e-05,0.0021886215675584095
2019-01-08 05:00:00,0.06252443476122319,0.004134921630180414,5.5423843197694245e-05,0.002148825300748065
2019-01-08 06:00:00,0.07335381663391072,0.004058483163330433,5.705619011963224e-05,0.002101726439322516
2019-01-08 07:00:00,0.07721273364828418,0.004060153389549593,5.8592170599502364e-05,0.0021211669669234487
2019-01-08 08:00:00,0.08084170505805936,0.004123990651011411,6.2248741397096e-05,0.0021675519258266018
2019-01-08 09:00:00,0.08282375277321302,0.004235229551834232,6.811904391947506e-05,0.0022253320590259417
2019-01-08 10:00:00,0.08407626540960515,0.004280994015708205,7.02026641971094e-05,0.0022598503087185797
2019-01-08 11:00:00,0.08203719452361702,0.004323209235186186,6.940371938827584e-05,0.002275071794920664
2019-01-08 12:00:00,0.0806045305447077,0.00432370916440529,6.85609499705392e-05,0.0022735886863844315
2019-01-08 13:00:00,0.08054828096503708,0.004271003852367514,6.859324831968747e-05,0.002247613096526748
2019-01-08 14:00:00,0.0817072891436806,0.00423439413069999,6.7879903996841e-05,0.002215688581739351
2019-01-08 15:00:00,0.07999810178420452,0.004140552303818751,6.473569068270726e-05,0.0021762014337884557
2019-01-08 16:00:00,0.0783029680857742,0.004062358580275342,6.227045148816211e-05,0.00213478771683458
2019-01-08 17:00:00,0.07608835769680031,0.003973241439525751,5.6942879815516826e-05,0.00208556235038147
2019-01-08 18:00:00,0.07463138899796762,0.003932530419067724,5.226765140083736e-05,0.002093345738461002
2019-01-08 19:00:00,0.07069486826804237,0.003734498871793025,4.485238172715408e-05,0.0020541006697289083
2019-01-08 20:00:00,0.07099538511794372,0.003728274135765693,4.413754171731609e-05,0.002053642786472598
2019-01-08 21:00:00,0.07236743702059886,0.0037364800591388947,4.457475827470401e-05,0.0020756657958537713
2019-01-08 22:00:00,0.07164038137688042,0.0037510302608023066,4.471028870901001e-05,0.0020821194350954973
2019-01-08 23:00:00,0.062206205406307176,0.0037847177465867798,4.402654235275873e-05,0.002089806616186996
2019-01-09 00:00:00,0.054706997319800034,0.0038284814575495173,4.322479978675308e-05,0.002104719542964084
2019-01-09 01:00:00,0.05385494478399848,0.0038631175785469904,4.283649790964847e-05,0.002121229475695558
2019-01-09 02:00:00,0.04976085937701792,0.0038708517530089332,4.217561460460714e-05,0.002136211607068591
2019-01-09 03:00:00,0.0502372193181637,0.003892542914461458,4.225900554961917e-05,0.0021374362564075718
2019-01-09 04:00:00,0.051019121039449944,0.0038798056089822093,4.2089685738539394e-05,0.002106378211601089
2019-01-09 05:00:00,0.060455405346881215,0.003861245660596517,4.3128882273362595e-05,0.002084313052620894
2019-01-09 06:00:00,0.07069152150499047,0.0038137032464624705,4.4401542082538495e-05,0.002052237792972897
2019-01-09 07:00:00,0.07245185412003445,0.003768074104364124,4.477489576530433e-05,0.002040059041866597
2019-01-09 08:00:00,0.07280715155480431,0.003781776408664128,4.5928864662927824e-05,0.00209105203251998
2019-01-09 09:00:00,0.07343732739304351,0.0038624647844759004,4.779010881828248e-05,0.0021796771632045316
2019-01-09 10:00:00,0.07352339004914443,0.003941789776926024,4.920752813450604e-05,0.002252808815155627
2019-01-09 11:00:00,0.0727791485622398,0.0040191400406645195,4.981484387680364e-05,0.0022952666528527764
2019-01-09 12:00:00,0.07315796714335822,0.004038956070761193,4.9251608255927125e-05,0.0022727247700709717
2019-01-09 13:00:00,0.0733585610151888,0.003998235690241581,4.817472072963428e-05,0.002222960941310075
2019-01-09 14:00:00,0.0744071899709251,0.003907348146525333,4.709991747452384e-05,0.0021729811894270444
2019-01-09 15:00:00,0.07332330452375813,0.003816546487209376,4.560445442635628e-05,0.002107082809399404
2019-01-09 16:00:00,0.0747878322595528,0.0037456481509540707,4.534280626250071e-05,0.0020661951759796773
2019-01-09 17:00:00,0.07357225713613481,0.0036871510587925256,4.4992012055606654e-05,0.002014560690127447
2019-01-09 18:00:00,0.07459179400157946,0.0037710910726130222,4.651565865945669e-05,0.002056068615573309
2019-01-09 19:00:00,0.07334365833358705,0.0037236921912219357,4.5166253641137045e-05,0.002028483867489643
2019-01-09 20:00:00,0.07534135743541226,0.0037306268976460247,4.53392104560374e-05,0.0020633095007123485
2019-01-09 21:00:00,0.07496534085688933,0.0036793735846303442,4.503019769792647e-05,0.0020708963313709004
2019-01-09 22:00:00,0.0726905755113623,0.003701613615357112,4.5339829605130544e-05,0.0021040050337468637
2019-01-09 23:00:00,0.07417189285833824,0.003736059092837481,4.6135004794239175e-05,0.0021539928548396257
2019-01-10 00:00:00,0.07516437191558198,0.0036589926812301966,4.577160211926013e-05,0.0021609668390839116
2019-01-10 01:00:00,0.07568393269997596,0.0036372916297440707,4.574155044363606e-05,0.002177837872547691
2019-01-10 02:00:00,0.07524059482992058,0.0036205557680382386,4.57727146719181e-05,0.002171383518683149
2019-01-10 03:00:00,0.07415671195207169,0.003613798611406689,4.575076072799911e-05,0.0021661380374031897
2019-01-10 04:00:00,0.07528317538197918,0.003623804530366104,4.599108298952466e-05,0.0021662785653331663
2019-01-10 05:00:00,0.0782188472562893,0.0035687861026918394,4.6144871401591724e-05,0.0021213419867163364
2019-01-10 06:00:00,0.07917879898834984,0.0036451484480850976,5.300937905984185e-05,0.002103072986576577
2019-01-10 07:00:00,0.08284807096656986,0.0036754587561995864,6.499868328540767e-05,0.0021342193468174724
2019-01-10 08:00:00,0.09018010077790682,0.0037777940015798674,8.290653762039339e-05,0.0022579103709704407
2019-01-10 09:00:00,0.09284078478091137,0.003871150083736738,8.913192732481551e-05,0.0023765030824460685
2019-01-10 10:00:00,0.09419041633780416,0.003934354696705851,9.162524444039736e-05,0.002481014446154366
2019-01-10 11:00:00,0.09531321178348345,0.0039877531074134975,9.411765327534633e-05,0.0025283418593904945
2019-01-10 12:00:00,0.0912826227392233,0.003976095392138212,8.265246708121345e-05,0.002457967307730281
2019-01-10 13:00:00,0.08400204444947659,0.003923735301214795,6.540167966157856e-05,0.0023432294350037787
2019-01-10 14:00:00,0.08529613051567682,0.0038695576540792296,6.490234972412415e-05,0.002283700686640213
2019-01-10 15:00:00,0.08662337884323602,0.00378351896748471,6.524222591486446e-05,0.0021891346017829695
2019-01-10 16:00:00,0.08699540893926914,0.003774676218848469,6.647735153760696e-05,0.0021279049965249913
2019-01-10 17:00:00,0.08578006954296745,0.003749615895791111,6.616077018557358e-05,0.002091311228697229
2019-01-10 18:00:00,0.08544990897945151,0.0037289101004928057,6.57790234886053e-05,0.0020799897629421283
2019-01-10 19:00:00,0.08564207309878041,0.0036602669773893332,6.364607026010873e-05,0.0020986109674862147
2019-01-10 20:00:00,0.08323018318529066,0.0035616025193997806,6.018835488138569e-05,0.0021012699869887917
2019-01-10 21:00:00,0.08531106358823265,0.0036402478667676226,6.329502084394576e-05,0.002144248381519325
2019-01-10 22:00:00,0.08411388542243246,0.0035883185629051613,6.156812315441591e-05,0.002137595384256019
2019-01-10 23:00:00,0.08496661655844076,0.003650502561526901,6.301901633058191e-05,0.002203364950793855
2019-01-11 00:00:00,0.08585408358954748,0.0036663537619289134,6.438336934214439e-05,0.0022340119945076843
2019-01-11 01:00:00,0.0871113867560143,0.0037097531203726447,6.801936371058471e-05,0.002249708379544661
2019-01-11 02:00:00,0.0901524602963581,0.003795755545586386,7.227676355117369e-05,0.0022771144896996886
2019-01-11 03:00:00,0.09084925390170133,0.003847234302259354,7.477510521826914e-05,0.0022838940581400703
2019-01-11 04:00:00,0.09179081492421172,0.003870997705003726,7.620715629314627e-05,0.002288261626138591
2019-01-11 05:00:00,0.0981634902706258,0.0038914682861464238,8.768876162995322e-05,0.0023171484605854914
2019-01-11 06:00:00,0.10224513406869994,0.003911713724001328,0.00010175106000717644,0.002326711700315768
2019-01-11 07:00:00,0.1022834226622056,0.003957886423031239,0.0001010667582385748,0.002314300213477868
2019-01-11 08:00:00,0.093045311695677,0.00393665812866184,7.70140836074506e-05,0.0022475168670030555
2019-01-11 09:00:00,0.09183807710893264,0.004032316881989853,7.622991597550872e-05,0.002343680282920972
2019-01-11 10:00:00,0.09260204144452895,0.004133610576414482,7.826715283187847e-05,0.0024337056169568645
2019-01-11 11:00:00,0.09191424010350395,0.004149061754935428,7.833384282450124e-05,0.0024692931723893086
2019-01-11 12:00:00,0.09163763985138751,0.00414846324920647,7.833945730556352e-05,0.002470938254674206
2019-01-11 13:00:00,0.09191627563423466,0.004129194224749007,7.77852548056533e-05,0.002432845903463074
2019-01-11 14:00:00,0.08338653191331348,0.0037126004294092308,5.9175229230294186e-05,0.0022995678050392334
2019-01-11 15:00:00,0.08474822525790081,0.003642789798816209,5.863182110940363e-05,0.0022044690169854375
2019-01-11 16:00:00,0.0882741714774757,0.0037418357819675088,6.597944234364868e-05,0.002162688861165784
2019-01-11 17:00:00,0.08821348801245922,0.003816173787669434,6.818511095897816e-05,0.0021392485136469616
2019-01-11 18:00:00,0.08933956169638993,0.003812245922804427,6.799822816971676e-05,0.002149848752381523
2019-01-11 19:00:00,0.08957147468468699,0.003788787230373998,6.733729690084893e-05,0.002154477732785082
2019-01-11 20:00:00,0.08806832548846952,0.00375707831514709,6.4729564627581e-05,0.0021652153280156666
2019-01-11 21:00:00,0.08191128261204722,0.003651746663754158,6.0025635483365056e-05,0.002158832009109893
2019-01-11 22:00:00,0.08272833809278107,0.003713248552142256,6.117263298400597e-05,0.002195265236644905
2019-01-11 23:00:00,0.07893348537433957,0.0036260321273532663,6.026440666169792e-05,0.0021790510349497427
2019-01-12 00:00:00,0.07580251839268162,0.0036183918602620954,6.0405255919331146e-05,0.002197390950245435
2019-01-12 01:00:00,0.07502943461547187,0.0036137851910204347,6.0514452138277e-05,0.0022112537399232458
