,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2020-01-01 00:00:00,0.17832472053423423,0.00676795764696622,9.014188395641392e-05,0.009502360082112402
2020-01-01 01:00:00,0.17121808936114544,0.006511255735912435,8.669244757750823e-05,0.00961309203214062
2020-01-01 02:00:00,0.137179069701818,0.006369448080586447,7.754241813164245e-05,0.010228567981047584
2020-01-01 03:00:00,0.13010713829145323,0.006259283452917523,7.600846117891488e-05,0.010569933148807832
2020-01-01 04:00:00,0.13832808998287102,0.005965438105083752,7.797132319463261e-05,0.010599400149811424
2020-01-01 05:00:00,0.15331435180425976,0.005449298242142585,8.130764717535406e-05,0.010674653994057912
2020-01-01 06:00:00,0.1712352297542608,0.00498462091718156,8.518809162775796e-05,0.010600586455250659
2020-01-01 07:00:00,0.18921468378676778,0.004657656494372961,8.919481538532301e-05,0.010290990083004973
2020-01-01 08:00:00,0.19537033854124203,0.00442190431435237,9.066564679872679e-05,0.01005987727929385
2020-01-01 09:00:00,0.19027298611573648,0.004415801418280969,8.986881094170063e-05,0.009878695269728009
2020-01-01 10:00:00,0.18472414925614747,0.004553015804427092,8.878809228711314e-05,0.009577098200386316
2020-01-01 11:00:00,0.1799514734875176,0.004665098448334593,8.708645966316745e-05,0.00920736090717839
2020-01-01 12:00:00,0.1842779223700456,0.0044698841927038775,8.780459372150587e-05,0.00929689881416281
2020-01-01 13:00:00,0.19314390317641153,0.00424552223591368,9.004964633619697e-05,0.009775484318251102
2020-01-01 14:00:00,0.20113410892733355,0.003992877736666422,9.137588898736991e-05,0.010095627814430665
2020-01-01 15:00:00,0.20784547003002718,0.0042912467025655755,9.486086436025469e-05,0.010217797858183495
2020-01-01 16:00:00,0.26458995944763086,0.010227887152120073,0.0001434780247385506,0.011937914897630348
2020-01-01 17:00:00,0.25448195267893603,0.00934188839720435,0.0001356785864130777,0.011585780147637377
2020-01-01 18:00:00,0.2424527028096082,0.008521308066192427,0.0001277039936296958,0.01131799545762285
2020-01-01 19:00:00,0.22706880689760886,0.006772061074217939,0.00011426390942552363,0.011083289639834652
2020-01-01 20:00:00,0.21390160315075685,0.0050231551916906925,0.0001016021855700842,0.010817300697358374
2020-01-01 21:00:00,0.20438001622400978,0.004193268875507267,9.43840146037073e-05,0.010553432957784978
2020-01-01 22:00:00,0.19895909948052126,0.0035716532958864193,9.032215993758856e-05,0.010862036849049175
2020-01-01 23:00:00,0.21202116048464098,0.0036579712455073574,9.544832600835392e-05,0.011387222564833627
2020-01-02 00:00:00,0.19464020329800447,0.003446904277178732,8.942592061854981e-05,0.011179894885055268
2020-01-02 01:00:00,0.1735411113302598,0.0031918946659208994,8.164695041028686e-05,0.010744518197343695
2020-01-02 02:00:00,0.15185892625854314,0.0030251916831552923,7.459187444213438e-05,0.010528757605174518
2020-01-02 03:00:00,0.1505708163023212,0.0029884364915750694,7.3620360120594e-05,0.01023721827717064
2020-01-02 04:00:00,0.17511498792256544,0.00308238291375882,8.014609678494334e-05,0.00986128722405422
2020-01-02 05:00:00,0.2084154950671199,0.005021151642657002,9.967208691629152e-05,0.010254642549888593
2020-01-02 06:00:00,0.23962068860665936,0.008412469446168148,0.00012645219896574147,0.01094029727202873
2020-01-02 07:00:00,0.2521822248811892,0.00992337432744395,0.0001378469492453603,0.011068233859370759
2020-01-02 08:00:00,0.2460235539546191,0.00924458290685978,0.00013246529652289363,0.010629709334967477
2020-01-02 09:00:00,0.2418981772480569,0.008518361113824445,0.00012797625773661105,0.010335552819105854
2020-01-02 10:00:00,0.23449408225149185,0.007910192629702294,0.00012318805240499087,0.01008581689952223
2020-01-02 11:00:00,0.2339615805619504,0.007395250601085834,0.00012076607810952085,0.010035512063185608
2020-01-02 12:00:00,0.21688890513152173,0.00565280133470769,0.00010606001771410362,0.009461494492735539
2020-01-02 13:00:00,0.21504191335206976,0.005796976783029879,0.00010531547239819878,0.00949827559561545
2020-01-02 14:00:00,0.2155280400281576,0.00657443119899811,0.00010773484266181753,0.009442055719072341
2020-01-02 15:00:00,0.22650448106139998,0.007987163636312987,0.00011759116174921758,0.009889124773473089
2020-01-02 16:00:00,0.2420703699113127,0.01063941265541502,0.0001345137976052609,0.010426651108253688
2020-01-02 17:00:00,0.2309883574006929,0.010278915929952764,0.0001284868437815651,0.010150192465120049
2020-01-02 18:00:00,0.21888744720498776,0.008715628026207414,0.00011708474275891505,0.00965457011787492
2020-01-02 19:00:00,0.2015523845663277,0.006369484727683025,0.00010001642322949544,0.009046555762144467
2020-01-02 20:00:00,0.19742509756626878,0.0051083120980412325,9.274161224289904e-05,0.009023868873641828
2020-01-02 21:00:00,0.1875544835143374,0.003932663423424929,8.370701479337119e-05,0.008691577012720804
2020-01-02 22:00:00,0.170835878266632,0.003597816583752219,7.694472494650281e-05,0.008506980332904934
2020-01-02 23:00:00,0.16494083206224883,0.0033883518040414696,7.472823413600021e-05,0.008515657618706514
2020-01-03 00:00:00,0.16010766540470642,0.003248499952579187,7.297851827037135e-05,0.008515028629245294
2020-01-03 01:00:00,0.1575486704606007,0.003102245696405605,7.207669814470876e-05,0.00863368929623109
2020-01-03 02:00:00,0.16449881580449924,0.0030685844650288727,7.377713449674593e-05,0.00843721317156272
2020-01-03 03:00:00,0.17085246069121296,0.003057318789582122,7.567179723037988e-05,0.008477202573552195
2020-01-03 04:00:00,0.20100776198535308,0.0032045998374719505,8.505690142220804e-05,0.008603589962585001
2020-01-03 05:00:00,0.23739828694212733,0.0058474732062834605,0.00010984603517601328,0.009323480373255344
2020-01-03 06:00:00,0.2574184555478912,0.007915734009063657,0.00012617658885000525,0.009588087423460635
2020-01-03 07:00:00,0.26151289584865567,0.008510104011630257,0.00013063413258452018,0.009645570741818996
2020-01-03 08:00:00,0.2554984810809654,0.00827520984471804,0.00012773649221360262,0.009351087772731597
2020-01-03 09:00:00,0.24375350619354072,0.007463754931562489,0.00012055937831328736,0.00899373529866245
2020-01-03 10:00:00,0.23408506023932105,0.006130728481099098,0.00011097875326952103,0.008513266043343695
2020-01-03 11:00:00,0.23041108271468794,0.005398714768172666,0.00010639461838186789,0.008464309677657707
2020-01-03 12:00:00,0.23968277792310314,0.00601166037262675,0.00011243718412333157,0.008860923809989934
2020-01-03 13:00:00,0.231833643290732,0.005347948348194017,0.00010574043823678181,0.008594201908759598
2020-01-03 14:00:00,0.23490771662206425,0.005274092141370952,0.00010570420763726035,0.008687774858366654
2020-01-03 15:00:00,0.24224914431342895,0.0058274118247242735,0.00011061280168450856,0.008956394983338728
2020-01-03 16:00:00,0.24484107361558777,0.006618643756561723,0.00011528345004894126,0.009077342303573793
2020-01-03 17:00:00,0.2497447095459178,0.007961785584587558,0.00012416501080803985,0.009499923506361968
2020-01-03 18:00:00,0.23241371607445124,0.006393757755306163,0.0001106073736777245,0.008948815171783392
2020-01-03 19:00:00,0.19857348782648424,0.0033953672108725515,8.468812064968115e-05,0.008116576448524166
2020-01-03 20:00:00,0.18433687527950307,0.003818902423187734,8.379095443304072e-05,0.008597979365878682
2020-01-03 21:00:00,0.17108446563855875,0.003608278528890518,7.896876497671246e-05,0.008622931513857554
2020-01-03 22:00:00,0.15654107845294987,0.003013568344092588,7.164486647944585e-05,0.008509896406192536
2020-01-03 23:00:00,0.15682185007671195,0.0030535332964370756,7.148730911162683e-05,0.008075197193586087
2020-01-04 00:00:00,0.15070440898327553,0.003237832893554565,7.078316009973118e-05,0.008529107233719326
2020-01-04 01:00:00,0.13164079855711333,0.0035166542742564462,6.58743874216377e-05,0.008702009953329634
2020-01-04 02:00:00,0.12607908732175305,0.0035778890084595676,6.462422068223661e-05,0.008839510250705163
2020-01-04 03:00:00,0.12132571618903931,0.003563640734103692,6.299970484013581e-05,0.008742924293608824
2020-01-04 04:00:00,0.12380811028178727,0.003553257139122191,6.331198294553106e-05,0.008575285394329868
2020-01-04 05:00:00,0.12709822092616183,0.003513181359132734,6.327769074910234e-05,0.008163941938986886
2020-01-04 06:00:00,0.1308495083487004,0.003613265718553038,6.393304740965172e-05,0.00785100905200365
2020-01-04 07:00:00,0.12304441824840195,0.0037896049046903055,6.194317483950304e-05,0.007727991026893604
2020-01-04 08:00:00,0.12449920161026216,0.004151038694368712,6.39310626630382e-05,0.007906961629695466
2020-01-04 09:00:00,0.15293494498801577,0.006514105346145666,8.528537222610817e-05,0.008477095157399183
2020-01-04 10:00:00,0.1624686184311409,0.006888333099486804,9.107081910739955e-05,0.008702050561829188
2020-01-04 11:00:00,0.15218216698681764,0.005763740318696026,8.227059427004596e-05,0.008344093816543075
