,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2019-01-01 00:00:00,0.1056366228712549,0.0029215616365309205,6.094939470305624e-05,0.012520942913865803
2019-01-01 01:00:00,0.0852226342766731,0.0028210926214978886,5.6092567021168914e-05,0.013244308949349085
2019-01-01 02:00:00,0.08101685170617136,0.0027333394626099313,5.446643311370595e-05,0.013141344127697468
2019-01-01 03:00:00,0.07218337889289253,0.0027971004608542075,5.253615084255648e-05,0.013420293869369755
2019-01-01 04:00:00,0.06913256472005017,0.0029247999692138876,5.132873303273712e-05,0.013080724468483412
2019-01-01 05:00:00,0.06702473371566423,0.003136550460644237,5.0573336050051974e-05,0.012718051621437345
2019-01-01 06:00:00,0.06465345416140068,0.0032420049920332105,4.8951706256806136e-05,0.01197363963374084
2019-01-01 07:00:00,0.06432098341748677,0.0032943350464876785,4.8886275022908336e-05,0.011831961053303629
2019-01-01 08:00:00,0.06294261156853465,0.0032769206566191414,4.7840553551353954e-05,0.011253683969725791
2019-01-01 09:00:00,0.06327202197061305,0.003502586696653537,4.800365012960641e-05,0.010815246163905874
2019-01-01 10:00:00,0.06027174924156889,0.0035789326830943657,4.767659416232133e-05,0.010733215378189265
2019-01-01 11:00:00,0.06163737100296663,0.003846088227424184,4.9124167961674475e-05,0.010855959308268971
2019-01-01 12:00:00,0.059469019082424496,0.0044548637830315735,4.924599124053208e-05,0.010569351323107998
2019-01-01 13:00:00,0.06211112907705289,0.004535098929320775,4.9108700187793547e-05,0.010252377650665187
2019-01-01 14:00:00,0.05890614894910321,0.004627301869588367,4.697455189193544e-05,0.009822988290935718
2019-01-01 15:00:00,0.060015166410805364,0.004624765410504251,4.6257455246074814e-05,0.00943107375785719
2019-01-01 16:00:00,0.07196017748084406,0.004757574522509735,5.021472341511042e-05,0.009561554238721685
2019-01-01 17:00:00,0.07428200758156998,0.004837664759092494,5.0999978300040604e-05,0.00950584861508793
2019-01-01 18:00:00,0.07023066633279788,0.005067925311816527,5.092438694372082e-05,0.009853007064486925
2019-01-01 19:00:00,0.06520781314770227,0.005372736504478507,5.011230788027854e-05,0.009836589089930008
2019-01-01 20:00:00,0.05576456907431293,0.005260721595191797,4.76637439017368e-05,0.010142689394483699
2019-01-01 21:00:00,0.054226450370159995,0.005382614981011931,4.737055286503918e-05,0.010085467165019598
2019-01-01 22:00:00,0.053181057206217484,0.005499507058941795,4.751865280239815e-05,0.010175829468344642
2019-01-01 23:00:00,0.061205010270829106,0.005758235635601079,5.174798721158618e-05,0.010922250536371681
2019-01-02 00:00:00,0.06389394394277784,0.005825872407763903,5.322028378471128e-05,0.01122219989691337
2019-01-02 01:00:00,0.06290259469439133,0.00566783423808794,5.249619293934163e-05,0.011197802900710862
2019-01-02 02:00:00,0.06027763381450464,0.005616100376869107,5.189824554058698e-05,0.011347660114904741
2019-01-02 03:00:00,0.06249417613849258,0.0058368620482803675,5.299919619866035e-05,0.011298290189667319
2019-01-02 04:00:00,0.06873553277625688,0.005924220665163422,5.336455190473074e-05,0.010301541129549525
2019-01-02 05:00:00,0.08377708174572365,0.005577965930731091,5.551685458771372e-05,0.00952712325969686
2019-01-02 06:00:00,0.11034753266161476,0.005682693466259367,6.380869671623234e-05,0.009604485678612334
2019-01-02 07:00:00,0.14706976763114266,0.007390719178827746,8.403286306344037e-05,0.010014519079450246
2019-01-02 08:00:00,0.167068008666162,0.008151270913178875,9.351170355821552e-05,0.010069580571702106
