,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2021-01-01 00:00:00,0.49104333316259896,0.01619185267470616,0.0005106220517744512,0.007459612901506732
2021-01-01 01:00:00,0.4955326424492838,0.016688892543862136,0.0005291311321265984,0.00783455844016302
2021-01-01 02:00:00,0.48351069820302894,0.016473926565654478,0.0005226233251223407,0.007925913105238746
2021-01-01 03:00:00,0.4812799928691928,0.016465680275899272,0.0005218329336373768,0.007880133712916388
2021-01-01 04:00:00,0.4929758405161104,0.01671676091035079,0.0005329551567198583,0.007957719187225714
2021-01-01 05:00:00,0.47940447807187153,0.01645992805313955,0.000526470042762077,0.007864323298062272
2021-01-01 06:00:00,0.4525768381427043,0.01539588336809088,0.0004948653636158984,0.007479535759268943
2021-01-01 07:00:00,0.42755366413205603,0.01509600537280875,0.0004759536936022115,0.007932219750683823
2021-01-01 08:00:00,0.4131949489403823,0.014838266932003612,0.00045597240438257735,0.008516384729729848
2021-01-01 09:00:00,0.4123223980407224,0.014440252860808014,0.0004387323076891964,0.008319869768774689
2021-01-01 10:00:00,0.41939948831872054,0.014259238827460139,0.0004296394693714542,0.00830138857919324
2021-01-01 11:00:00,0.42040478857433433,0.014532118311600652,0.00043776726350018455,0.008385093757138197
2021-01-01 12:00:00,0.41917052995273757,0.01500297249468368,0.00044775509892682684,0.008329061777243301
2021-01-01 13:00:00,0.4171081174177606,0.014894583877949922,0.00044095543190269295,0.007988120203304357
2021-01-01 14:00:00,0.43011737744227113,0.01443034061365752,0.0004362496035357373,0.007250305151750323
2021-01-01 15:00:00,0.4429414399658168,0.013998209767413594,0.0004352564480230296,0.00664083042430226
2021-01-01 16:00:00,0.4211706161784465,0.012969144571459163,0.0004031002701256138,0.0061450815012276064
2021-01-01 17:00:00,0.4070572099119253,0.012836477375527289,0.0003980080428187536,0.006067438116931695
2021-01-01 18:00:00,0.4042037056564859,0.012954510777894692,0.00039796314811286956,0.005980615466602773
2021-01-01 19:00:00,0.3977508500626689,0.012939426012840363,0.00039336102408600284,0.0059994043734619504
2021-01-01 20:00:00,0.4143255829360369,0.013533067240722339,0.0004101253836843873,0.006273642319250814
2021-01-01 21:00:00,0.4401997332273898,0.01450989450228765,0.0004382238295923668,0.006667876183379722
2021-01-01 22:00:00,0.4495231671176574,0.015717558936931945,0.00047099522928525776,0.007178123322931131
2021-01-01 23:00:00,0.4927665708382892,0.01853131186073924,0.0005516072343109686,0.007794212636818569
2021-01-02 00:00:00,0.48648694790567343,0.019106132577021415,0.0005653136145271986,0.008091610208609728
2021-01-02 01:00:00,0.48391530907947977,0.018835864464486266,0.0005572593864480716,0.00807009765121308
2021-01-02 02:00:00,0.47449265666984297,0.018243334927543473,0.0005390228127682877,0.007975777958105279
2021-01-02 03:00:00,0.4681641576612695,0.01813441856411333,0.0005321168326444482,0.007877822109593193
2021-01-02 04:00:00,0.46935792954975514,0.018033521539619114,0.0005259192179128798,0.007700322013533721
