,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2017-01-01 00:00:00,0.08398559562478647,0.0035071763730228005,6.994582865082201e-05,0.0018949625556606525
2017-01-01 01:00:00,0.08202503023383464,0.0035270280818665684,7.04595583799515e-05,0.001905677826481035
2017-01-01 02:00:00,0.07821378529775282,0.003597785446289882,7.073051559722039e-05,0.0019506030233980233
2017-01-01 03:00:00,0.07760854108584947,0.003648598655313117,7.188735529050986e-05,0.0019773887170697856
2017-01-01 04:00:00,0.07868961474470225,0.0036876510165172187,7.322360049566795e-05,0.0019938168324069405
2017-01-01 05:00:00,0.07789343873026268,0.0036808004144617064,7.223974707230168e-05,0.0019991017302948624
2017-01-01 06:00:00,0.0781461233776428,0.0036941083105694406,7.21433842926147e-05,0.0020019605601166337
2017-01-01 07:00:00,0.07869103088519354,0.0037552995773660895,7.30056749740624e-05,0.0020320267085722067
2017-01-01 08:00:00,0.07901870496057424,0.003768870864732388,7.383055789186045e-05,0.002033992187469905
2017-01-01 09:00:00,0.07785500547373254,0.0037848900046844147,7.392072426517462e-05,0.0020575786465434763
2017-01-01 10:00:00,0.07760442353542447,0.0038154592928302993,7.454213819886128e-05,0.0020783579862884184
2017-01-01 11:00:00,0.0768558041571371,0.0038056487944471873,7.432375445839861e-05,0.0020739414008784755
2017-01-01 12:00:00,0.0754510344361307,0.0037694146112526024,7.268268238212809e-05,0.0020457192361079328
2017-01-01 13:00:00,0.07530237094058467,0.0037299113565064813,7.114857862544731e-05,0.002062490404553708
2017-01-01 14:00:00,0.07978982734597821,0.0037360492209633045,7.339852100862894e-05,0.0020507278967005884
2017-01-01 15:00:00,0.08350320019620085,0.0036858735649443987,7.286415760600415e-05,0.002014885237384017
2017-01-01 16:00:00,0.08484711422503727,0.0037074209050465294,7.362556634621866e-05,0.0019911474916395576
2017-01-01 17:00:00,0.081707098249592,0.003522011740709413,6.885659308102229e-05,0.0018772762889207129
2017-01-01 18:00:00,0.08245530257723815,0.0035019328018503276,6.925208672363218e-05,0.0018585675963142343
2017-01-01 19:00:00,0.08311212831816088,0.0035896219482394586,7.056304772908302e-05,0.0019150553645182697
2017-01-01 20:00:00,0.08276083318097122,0.003515126690922691,6.84243372399111e-05,0.0019015443284715618
2017-01-01 21:00:00,0.08221407034741013,0.003478260471593759,6.756922633614327e-05,0.001892592801954518
2017-01-01 22:00:00,0.08284392799436102,0.0035007100780312665,6.814096052886364e-05,0.0019170598864585555
2017-01-01 23:00:00,0.0884196522983991,0.003636355665487666,7.19162914259478e-05,0.0020018718996254415
2017-01-02 00:00:00,0.0872107216152813,0.0036565711936001307,7.137450351622971e-05,0.00203368046795231
2017-01-02 01:00:00,0.08688011650885799,0.003624184729724583,6.927140340732598e-05,0.0020401750746996067
2017-01-02 02:00:00,0.0884381126276165,0.0037003500321202516,7.212136368537691e-05,0.0020622767167293964
2017-01-02 03:00:00,0.08927557001269995,0.003770690690306444,7.559073972724113e-05,0.002096321851100353
2017-01-02 04:00:00,0.09346851953084752,0.003887748723809238,8.154211764119232e-05,0.0021226041510408866
2017-01-02 05:00:00,0.09963932264161875,0.004122566732930527,9.394967584230584e-05,0.0021459635679472776
2017-01-02 06:00:00,0.10419203606581134,0.004215732471697236,0.00010090912897276985,0.002132777770530306
2017-01-02 07:00:00,0.10603720485450498,0.004219011058974842,0.00010157707471040263,0.002118575905401906
2017-01-02 08:00:00,0.10694574157974944,0.00420273122266568,0.00010125517295535869,0.0021148466412935275
2017-01-02 09:00:00,0.10654644908066112,0.004177654606306949,0.0001008984150581509,0.002118638714912642
2017-01-02 10:00:00,0.10729817463675329,0.0042650947153749525,0.00010247511293810632,0.0021611226112718015
2017-01-02 11:00:00,0.10695524056525732,0.004259634904453503,0.0001015100083366807,0.002177869198080345
2017-01-02 12:00:00,0.10734119323228249,0.004249417018387259,0.00010180917632059807,0.002178417217299851
2017-01-02 13:00:00,0.10674087098309644,0.004252337264446874,0.00010267461571707941,0.002146912147115806
2017-01-02 14:00:00,0.10866908331262952,0.004294915724235863,0.00010349570301729069,0.002145330233858418
2017-01-02 15:00:00,0.1101344460378112,0.0042735057780330455,0.00010343951909393255,0.0021160726651774913
2017-01-02 16:00:00,0.10827855420543372,0.004286151696846662,0.00010154034123788793,0.00208733250405055
2017-01-02 17:00:00,0.10822406734178316,0.004312049770792186,0.00010188890433644622,0.0020513742366113532
2017-01-02 18:00:00,0.10844203708858818,0.004287026319575603,0.00010080553943785357,0.0020492089123483014
2017-01-02 19:00:00,0.10421508190254289,0.004165748103014956,9.539572196999848e-05,0.002032183551231725
2017-01-02 20:00:00,0.1057044876369153,0.004164929301097742,9.880783764211964e-05,0.0020239165681497596
2017-01-02 21:00:00,0.10575569571202519,0.00417353511463065,9.892798023667622e-05,0.0020419952178553115
2017-01-02 22:00:00,0.10286275330536566,0.0040885476241110455,9.457529600698282e-05,0.0020355267728297366
2017-01-02 23:00:00,0.10827152864188941,0.004222816991417071,9.961127076320932e-05,0.002090422378206188
2017-01-03 00:00:00,0.10897613187834614,0.004230606260661094,0.00010190069035082345,0.0021033877537918184
2017-01-03 01:00:00,0.10713877396055008,0.0041911889341017805,0.00010007967858224073,0.0020922218569534457
2017-01-03 02:00:00,0.10634939709494048,0.0041046497132737605,9.830788865775949e-05,0.0020890329164529845
2017-01-03 03:00:00,0.10868507033633053,0.004140512226724667,0.00010038399734734286,0.0021352599471025483
2017-01-03 04:00:00,0.111776937481625,0.0043096284321605385,0.00010279494755691354,0.0021592944135685878
2017-01-03 05:00:00,0.11382276355373784,0.004339404153656802,0.00010725918283084368,0.002140401739662053
2017-01-03 06:00:00,0.11436002025468561,0.004270955325302425,0.00011384532352268085,0.0020963996908703693
2017-01-03 07:00:00,0.1182661061421924,0.004245748651958088,0.0001248469134364405,0.0021248532317782566
2017-01-03 08:00:00,0.11281946310920421,0.004039724464920709,0.00011736499249785137,0.0021332239368709975
2017-01-03 09:00:00,0.11399584515511547,0.004140494659190433,0.00011995054039211623,0.002229018699148665
2017-01-03 10:00:00,0.11689279422862221,0.004222656643860558,0.0001278124359863237,0.0023161754351190495
2017-01-03 11:00:00,0.11818672004209023,0.004275792280204782,0.0001353331543404332,0.0023862645921377125
2017-01-03 12:00:00,0.11674543797795324,0.004270459663453814,0.0001319936261817754,0.0023528548595433364
2017-01-03 13:00:00,0.11159042184757831,0.004217377949343151,0.00011937322133555581,0.002271011088239954
2017-01-03 14:00:00,0.10833429966870045,0.004142568100714722,0.0001090068032990664,0.0021766064479016843
2017-01-03 15:00:00,0.11219656123315226,0.004147427326532208,0.00011635619672649928,0.00212534059652782
2017-01-03 16:00:00,0.11884764425023805,0.004218107259333325,0.0001292000081897623,0.002136793279145122
2017-01-03 17:00:00,0.12321154123676378,0.004277692803670206,0.00014345330170618953,0.0021892207881517604
2017-01-03 18:00:00,0.12681020177217253,0.004387023736036591,0.0001498988582513586,0.0022461680248752774
2017-01-03 19:00:00,0.12741702556211246,0.004454799884756783,0.00015283159801135943,0.0022800459359681724
2017-01-03 20:00:00,0.1223767300561499,0.004398802784320375,0.00014131294916812752,0.002220235596152173
2017-01-03 21:00:00,0.11832623996745095,0.004342506922835862,0.0001322186392395226,0.0021686432171985274
2017-01-03 22:00:00,0.11648519015603002,0.0043888525270069185,0.00013139712489787473,0.002178034992325189
2017-01-03 23:00:00,0.11646478137630795,0.004421015704612376,0.00013144573869600668,0.002179914359148949
2017-01-04 00:00:00,0.11577936468351561,0.004476019224903539,0.00012075341461923367,0.002141805697167899
2017-01-04 01:00:00,0.11295850125821964,0.004446950196261871,0.00011363604657161933,0.0021232868135007206
2017-01-04 02:00:00,0.1131568932877317,0.004505252661784812,0.00011057806826569915,0.002135865659427596
2017-01-04 03:00:00,0.11414352068224042,0.004548590035812258,0.00011182856985143638,0.002149610710405578
2017-01-04 04:00:00,0.11222796895368406,0.004487597303440578,0.00010939245552647915,0.002127909150323035
2017-01-04 05:00:00,0.11478751871945077,0.004492305061154013,0.00011564907975318473,0.00212830767662752
2017-01-04 06:00:00,0.11603487609823629,0.004385884226197572,0.000122871909050489,0.0021095645452067716
2017-01-04 07:00:00,0.11697976969348728,0.0044492811348287205,0.00012437071060668174,0.002118272897864579
2017-01-04 08:00:00,0.1163584652641927,0.00445726840733331,0.00012378002293904849,0.002143525596053645
2017-01-04 09:00:00,0.11668342414183103,0.004555859816031573,0.0001257485961877536,0.0022071002728244337
2017-01-04 10:00:00,0.11669084811976646,0.004644055564285856,0.00012680207498897274,0.0022700309844928377
2017-01-04 11:00:00,0.11523617818806009,0.004665020224852907,0.00012648889556404915,0.002287704544180067
2017-01-04 12:00:00,0.11520463735628725,0.004676618750870479,0.00012756668112627617,0.002301731269195
2017-01-04 13:00:00,0.11682128294957529,0.004702771401013018,0.00012900178180618113,0.0023025689006537535
2017-01-04 14:00:00,0.1177694232858966,0.004653893823043953,0.00012766565477055367,0.0022437851190041714
2017-01-04 15:00:00,0.11546081614055713,0.0045442928584759935,0.00012030291302801622,0.002136079222085994
2017-01-04 16:00:00,0.11406448787984448,0.0044536350184234364,0.00011676749015595551,0.0020711299894664676
2017-01-04 17:00:00,0.1106392051933053,0.004409802774943018,0.00011197574446561039,0.0020457856389971413
2017-01-04 18:00:00,0.11231052134405534,0.004440440935348747,0.00011436505797636238,0.0020633407890003038
2017-01-04 19:00:00,0.11260829484019959,0.0043969838834016835,0.00011366654074395345,0.0020596287410226868
2017-01-04 20:00:00,0.11060430020992484,0.0043692116779147526,0.00011062571605778973,0.0020558124872909786
2017-01-04 21:00:00,0.10908730241447955,0.0043271195493365415,0.00010563020969137329,0.0020543482877745383
2017-01-04 22:00:00,0.10633386227056624,0.004254420727063709,9.901138734707204e-05,0.001987078244542969
2017-01-04 23:00:00,0.09930462042349808,0.0042602731425658655,9.359502868715088e-05,0.0019878405161976465
2017-01-05 00:00:00,0.09894323664207713,0.004286256624081399,9.467932082271649e-05,0.001999377774984912
2017-01-05 01:00:00,0.10344299282927863,0.004500694435740196,0.00010088265733582549,0.002084593450613954
2017-01-05 02:00:00,0.10686760669335295,0.004592852428199982,0.00010559186668290452,0.002126793483164038
2017-01-05 03:00:00,0.10589671964342844,0.004512287186391978,0.00010568841169644759,0.002083658652230766
2017-01-05 04:00:00,0.11033880484872789,0.00453524822553997,0.00011443450735419435,0.0021212725444694257
2017-01-05 05:00:00,0.11325983179542372,0.00443424737951407,0.0001227781876570022,0.0021399183541675197
