,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2016-01-01 00:00:00,1.0245346856973525,0.04600278440321964,0.0014913501277088817,0.010204371022326577
2016-01-01 01:00:00,1.0360235056331586,0.04671870842693305,0.0015209107162285909,0.010441627465112319
2016-01-01 02:00:00,1.0290063556557365,0.04636617200818613,0.001509752195305841,0.010428300296429268
2016-01-01 03:00:00,1.0094770307211076,0.04574724661617588,0.0014870647631346173,0.010306940345439672
2016-01-01 04:00:00,0.9943495504854728,0.045016009384641856,0.0014624148237997517,0.010161145470789602
2016-01-01 05:00:00,0.97770590051527,0.04394140766555143,0.0014301335775391564,0.009923441062399323
2016-01-01 06:00:00,0.9785778202499987,0.04395197102644695,0.001434761159316113,0.01017846604981217
2016-01-01 07:00:00,0.9486277139373683,0.04325126893917309,0.0014054631472940737,0.010364253622397023
2016-01-01 08:00:00,0.90412020085312,0.04185867469935442,0.0013504151890814942,0.010863155171632242
2016-01-01 09:00:00,0.866101246425926,0.04045739975686571,0.001294962678083631,0.011323636563471571
2016-01-01 10:00:00,0.8512789559668238,0.03996462150511343,0.0012709183128123871,0.01156658071257416
2016-01-01 11:00:00,0.871647242927593,0.04087301379050278,0.0012973010061128163,0.011808590454982426
2016-01-01 12:00:00,0.8812620608279634,0.04118423867224105,0.001309905829176079,0.011695025458791987
2016-01-01 13:00:00,0.9081734778881777,0.04205627037394475,0.0013424351012609166,0.011102414234118086
2016-01-01 14:00:00,0.9817703325675692,0.04468228471637582,0.0014415614873746557,0.010817743000606141
2016-01-01 15:00:00,0.9979121328833109,0.044816176223242174,0.0014476550896860047,0.010126771888152773
2016-01-01 16:00:00,0.92521995441482,0.04205915397444839,0.0013516000203459865,0.009213672837631314
2016-01-01 17:00:00,0.8759786454087256,0.039425539128088265,0.0012718053942699595,0.008853056926468175
2016-01-01 18:00:00,0.8670029727444134,0.03895626787849233,0.001253255040380692,0.008609437618146781
2016-01-01 19:00:00,0.9029720474644541,0.04060998940810871,0.00130470153811798,0.008874583069925958
2016-01-01 20:00:00,0.9509475718333992,0.04289342993238249,0.0013811934627919048,0.009377264372997662
2016-01-01 21:00:00,0.9836392562780162,0.044468873328943836,0.0014346124300607002,0.009774872868196198
2016-01-01 22:00:00,0.9817669597988368,0.04431781930654599,0.0014342722917660739,0.009875183919016635
