,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2021-01-01 00:00:00,0.5504945574553657,0.044160845229972163,0.0002750561838259571,0.010060648697682669
2021-01-01 01:00:00,0.555246141240924,0.04462808644495989,0.00027700629733301845,0.010099286210340086
2021-01-01 02:00:00,0.5642784292403191,0.04612754021583634,0.00027877256710367727,0.010052024158272298
2021-01-01 03:00:00,0.5680742136207352,0.04658972888122465,0.00028044595921156834,0.010122726689692666
2021-01-01 04:00:00,0.5804758063687239,0.047652554904248065,0.0002851204453358789,0.010197590219082427
2021-01-01 05:00:00,0.5887080700159402,0.04842343666591311,0.00028831174335392477,0.010209437079715418
2021-01-01 06:00:00,0.585352070653364,0.04738775436182829,0.0002889224896680957,0.01043232746878114
2021-01-01 07:00:00,0.574894770769227,0.046065579041667706,0.0002849077068867458,0.01038883942718691
2021-01-01 08:00:00,0.5592983764228142,0.044323948310823515,0.00028197395169496885,0.010400688553499654
2021-01-01 09:00:00,0.5335825814445215,0.04161436409112943,0.0002766716567716693,0.010472052574533635
2021-01-01 10:00:00,0.518826863168648,0.03981583765856632,0.0002737199704138336,0.010497693992913698
2021-01-01 11:00:00,0.5117186758451248,0.03862580539275263,0.0002727468415018823,0.010452790591054677
2021-01-01 12:00:00,0.515470910379009,0.03885298971256757,0.00027225979396393844,0.010365535578380554
2021-01-01 13:00:00,0.5264360009210087,0.03933615464424243,0.000271090119313387,0.0102463277421949
2021-01-01 14:00:00,0.5455609608915637,0.03993907653733796,0.00027315959422944135,0.010099456967889693
2021-01-01 15:00:00,0.5586467735145123,0.04069016825871631,0.0002753431089739312,0.010008149910558548
2021-01-01 16:00:00,0.5541882953556609,0.04035750617027428,0.0002744158560836177,0.009927490638182048
2021-01-01 17:00:00,0.5517535131493776,0.0403539862972107,0.0002733457963437426,0.00989872917535083
2021-01-01 18:00:00,0.5451600219292597,0.03981551064639069,0.0002709305914634093,0.009850099427637392
2021-01-01 19:00:00,0.5382774625890278,0.03953416824691816,0.0002673522723424058,0.009760003659020635
2021-01-01 20:00:00,0.5307021695601766,0.0391528403819116,0.000263165117951047,0.009689073416382159
2021-01-01 21:00:00,0.5244052418185257,0.03914829701640224,0.00026050023774941677,0.00962061303770832
2021-01-01 22:00:00,0.5150508796935487,0.03947348776697131,0.00025616168673460264,0.009619666222521531
2021-01-01 23:00:00,0.5184378450510154,0.041219410361359086,0.0002590184387609078,0.009629134326854463
